episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-47.530899901894294,-62.050189289981645,-53.405967004692656,999.0,4,1,44000,False,44,11,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-06-02,1612415162,42.357096433639526,462.30207896232605,562440,vll-davidfan,192.168.88.226,462.30207896232605,0,11,9755b_00000,"[-53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.0970091771054102,0.10285675990483298,0.96610024487692,0.027893706766004403,8923.82,448.239,33133.649,120.723,1.506,44000,44000,11.466666666666665,56.22166666666666,0.0,0.1,8e-06,-0.08561327494680882,-0.056240277670440264,0.0406123075481446,0.84289145,0.009889538079733029,5.066810727119446,0.01
-47.530899901894294,-62.050189289981645,-53.30839284977924,999.0,4,1,48000,False,48,12,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-06-43,1612415203,41.44707250595093,503.749151468277,562440,vll-davidfan,192.168.88.226,503.749151468277,0,12,9755b_00000,"[-53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.0978665256132603,0.10294492602503931,0.9664525403314422,0.02789956407680409,8927.924,448.032,33085.928,120.897,1.507,48000,48000,11.173333333333336,56.246666666666655,0.0,0.1,8e-06,-0.0920509115094319,-0.05906043172581121,0.032895590986299794,0.8556828,0.010936619408312254,5.053193911910057,0.01
-47.530899901894294,-62.050189289981645,-53.367406914778556,999.0,4,1,52000,False,52,13,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-07-24,1612415244,41.31229567527771,545.0614471435547,562440,vll-davidfan,192.168.88.226,545.0614471435547,0,13,9755b_00000,"[-52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.0983313621191462,0.10302447653528864,0.966608186970165,0.027902882056871994,8875.428,450.683,33048.194,121.035,1.504,52000,52000,11.251724137931035,56.27586206896552,0.0,0.1,8e-06,-0.10562800453044474,-0.06525700856582262,0.01762499724100053,0.8841458,0.012343989335931838,5.041789948940277,0.01
-47.530899901894294,-62.050189289981645,-53.23448040314798,999.0,4,1,56000,False,56,14,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-08-07,1612415287,42.90698766708374,587.9684348106384,562440,vll-davidfan,192.168.88.226,587.9684348106384,0,14,9755b_00000,"[-51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.099129311814826,0.10310189773585621,0.9669504653930373,0.027905817672108885,8916.347,448.614,33027.339,121.112,1.517,56000,56000,11.225806451612906,56.27903225806453,0.0,0.1,8e-06,-0.08331326418556273,-0.051398884592344984,0.03477117263173568,0.8634752,0.010224665471469052,5.032243594527245,0.01
-47.530899901894294,-62.050189289981645,-53.25895252457617,999.0,4,1,60000,False,60,15,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-08-49,1612415329,42.15024209022522,630.1186769008636,562440,vll-davidfan,192.168.88.226,630.1186769008636,0,15,9755b_00000,"[-53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.100167824319256,0.10317412608549352,0.9671720391929083,0.027908640764193325,8920.955,448.382,33053.374,121.016,1.524,60000,60000,11.218333333333334,56.30000000000002,0.0,0.1,8e-06,-0.09746528416872025,-0.061352674252702855,0.02587687940285832,0.87369514,0.011439557099947706,5.01950067281723,0.01
-47.530899901894294,-62.050189289981645,-53.23272619359254,999.0,4,1,64000,False,64,16,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-09-31,1612415371,41.38505148887634,671.50372838974,562440,vll-davidfan,192.168.88.226,671.50372838974,0,16,9755b_00000,"[-54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.1009255681828072,0.10323663167866998,0.9672932487028156,0.027911290156893667,8909.253,448.971,33041.362,121.06,1.542,64000,64000,11.26271186440678,56.301694915254245,0.0,0.1,8e-06,-0.09977001532388385,-0.06130207591922954,0.020552363279421115,0.8799205,0.012762967904563993,5.002042040228844,0.01
-47.530899901894294,-62.050189289981645,-53.20044712077466,999.0,4,1,68000,False,68,17,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-10-13,1612415413,42.333518505096436,713.8372468948364,562440,vll-davidfan,192.168.88.226,713.8372468948364,0,17,9755b_00000,"[-57.21897532212362, -50.852069847676404, -48.36400587716859, -54.3008767757865, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.101758848333969,0.10329929966320425,0.9675537125931494,0.027913669623251945,8970.647,445.899,33038.379,121.071,1.539,68000,68000,11.145000000000003,56.30333333333335,0.0,0.1,8e-06,-0.08339884874294512,-0.052861148957163095,0.03663962961945799,0.857079,0.011711682105669752,5.002868801355362,0.01
-46.21297371214445,-62.050189289981645,-53.084811150755556,999.0,4,1,72000,False,72,18,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-10-55,1612415455,42.28161120414734,756.1188580989838,562440,vll-davidfan,192.168.88.226,756.1188580989838,0,18,9755b_00000,"[-54.80480611289665, -51.97846679744316, -51.4797520192379, -46.21297371214445, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025, -57.21897532212362, -50.852069847676404, -48.36400587716859, -54.3008767757865]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.102689805994254,0.10336120058100395,0.9677594726010332,0.027916188244787785,8997.521,444.567,33061.931,120.985,1.535,72000,72000,11.28032786885246,56.30000000000002,0.0,0.1,8e-06,-0.055544600705616176,-0.06026284505787771,0.10762481017809478,0.794483,0.009569150730385445,5.005108371376991,0.01
-42.90971056351431,-62.050189289981645,-52.84535696019365,999.0,4,1,76000,False,76,19,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-11-37,1612415497,41.821757555007935,797.9406156539917,562440,vll-davidfan,192.168.88.226,797.9406156539917,0,19,9755b_00000,"[-48.93318481000648, -53.28864035413509, -49.00919039266176, -42.90971056351431, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025, -57.21897532212362, -50.852069847676404, -48.36400587716859, -54.3008767757865, -54.80480611289665, -51.97846679744316, -51.4797520192379, -46.21297371214445]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.1034269932967398,0.10341792907476494,0.9679008360301764,0.02791869646596654,8966.585,446.101,33058.167,120.999,1.543,76000,76000,11.288135593220339,56.30000000000001,0.0,0.1,8e-06,-0.053808673430467024,-0.05741831837804057,0.10489151186811796,0.8065438,0.011390726183890365,4.997518539428711,0.01
-42.90971056351431,-62.050189289981645,-52.80635324511462,999.0,4,1,80000,False,80,20,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-12-20,1612415540,42.32155704498291,840.2621726989746,562440,vll-davidfan,192.168.88.226,840.2621726989746,0,20,9755b_00000,"[-47.54545346606644, -53.235807803266226, -55.76266366431745, -51.71720570080226, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025, -57.21897532212362, -50.852069847676404, -48.36400587716859, -54.3008767757865, -54.80480611289665, -51.97846679744316, -51.4797520192379, -46.21297371214445, -48.93318481000648, -53.28864035413509, -49.00919039266176, -42.90971056351431]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.1040862873433142,0.10346636879848718,0.968119746323897,0.02792024302020507,8972.534,445.805,33053.869,121.015,1.519,80000,80000,11.249180327868853,56.33934426229508,0.0,0.1,8e-06,-0.11738221487030387,-0.07423285022377968,0.010903111251536757,0.89834106,0.013525415168260224,4.995347216725349,0.01
-42.90971056351431,-62.050189289981645,-52.82266861907361,999.0,4,1,84000,False,84,21,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-13-01,1612415581,41.751086473464966,882.0132591724396,562440,vll-davidfan,192.168.88.226,882.0132591724396,0,21,9755b_00000,"[-54.05673613171733, -53.921772526948544, -51.605681789745766, -53.011713944601304, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025, -57.21897532212362, -50.852069847676404, -48.36400587716859, -54.3008767757865, -54.80480611289665, -51.97846679744316, -51.4797520192379, -46.21297371214445, -48.93318481000648, -53.28864035413509, -49.00919039266176, -42.90971056351431, -47.54545346606644, -53.235807803266226, -55.76266366431745, -51.71720570080226]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.104659535487659,0.10351269457868885,0.9682863282879177,0.027921705004401155,8975.102,445.677,32990.709,121.246,1.517,84000,84000,11.161016949152541,56.301694915254245,0.0,0.1,8e-06,-0.10093556920764968,-0.06435940627125092,0.024314282976774848,0.8751695,0.011108084254374262,4.984411388635635,0.01
-42.90971056351431,-62.050189289981645,-52.864983904149874,999.0,4,1,88000,False,88,22,efaaac690d0b4e7fb8f4cdca67242023,2021-02-04_13-13-44,1612415624,42.268057346343994,924.2813165187836,562440,vll-davidfan,192.168.88.226,924.2813165187836,0,22,9755b_00000,"[-52.902952025804844, -53.600502406276576, -52.499269325167525, -56.01169580575753, -52.4207874925762, -57.71099780464205, -51.75687022740886, -52.402386311925255, -57.264089032263826, -52.86555688093859, -52.545081942211716, -53.394260195920204, -53.59633814038931, -54.585647284991694, -50.633571661360335, -62.050189289981645, -52.597200530210905, -56.540559723454194, -53.3900332587623, -52.12059106041003, -47.530899901894294, -52.29689837482853, -48.39177875485474, -54.2452017033752, -54.33637612502552, -53.03942244375845, -55.41770788747689, -57.65374535609163, -50.86761280435248, -55.309103268457875, -48.50145469949703, -55.6563138137846, -51.23903051252431, -58.5115260497291, -51.05176205092, -51.35071219464955, -55.73986286857067, -59.23072525354756, -51.47939159746465, -55.35063748034115, -53.91682087457186, -52.420555786555255, -54.22916914447572, -50.001051870069176, -53.25500201083087, -49.95523865976739, -53.019192193260054, -49.99119368835504, -53.173592792095164, -51.9551875153162, -52.50978834105311, -51.30173993446212, -52.313776816239105, -51.504365378523666, -54.243129034656825, -58.241031549661905, -51.10199049626083, -50.00819271972504, -52.6518015835301, -52.26375820828571, -53.51276356654387, -51.45168887954406, -52.65228868910652, -56.78950776308906, -54.353003858822994, -51.98464144390046, -51.789551616871066, -53.230127995758025, -57.21897532212362, -50.852069847676404, -48.36400587716859, -54.3008767757865, -54.80480611289665, -51.97846679744316, -51.4797520192379, -46.21297371214445, -48.93318481000648, -53.28864035413509, -49.00919039266176, -42.90971056351431, -47.54545346606644, -53.235807803266226, -55.76266366431745, -51.71720570080226, -54.05673613171733, -53.921772526948544, -51.605681789745766, -53.011713944601304]","[999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999, 999]",1.1052367778428478,0.10355860569851853,0.9685818260846798,0.027924673185560578,9019.69,443.474,33028.237,121.108,1.517,88000,88000,11.583606557377049,56.38852459016394,0.0,0.1,8e-06,-0.12587506411364302,-0.08513213181868196,0.015082838197486126,0.88721097,0.014384649432031438,4.972281485795975,0.01
