episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
55.761343390065385,45.58559640424224,49.50188707591071,899.0,4,1,44000,False,48,11,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-02-12,1612839732,37.56104302406311,422.3780779838562,2715589,vll-davidfan,192.168.88.226,422.3780779838562,0,11,36b51_00000,"[49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7849248794127236,0.08090304513713088,0.9000948462415961,0.02805384341897994,7253.713,551.442,31096.517,128.632,1.362,44000,44000,10.237735849056602,74.4,0.0,0.0125,8e-06,-0.05718794811400585,-0.05219570155895781,0.09214088794396957,0.7895626,0.007992623221070971,5.116259276866913,0.01
55.761343390065385,45.58559640424224,49.55001809848102,899.0,5,1,48000,False,53,12,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-02-50,1612839770,38.26776599884033,460.64584398269653,2715589,vll-davidfan,192.168.88.226,460.64584398269653,0,12,36b51_00000,"[50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7854307257338037,0.08092758014145518,0.9002236443495049,0.028050476972671573,7270.492,550.169,30953.763,129.225,1.348,48000,48000,10.203636363636365,74.4,0.0,0.0125,8e-06,-0.07292899314779788,-0.06222149610402994,0.08022112054459285,0.81475306,0.009939988500264008,5.094231352210045,0.01
55.761343390065385,45.58559640424224,49.51988699402657,899.0,4,1,52000,False,57,13,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-03-30,1612839810,39.214513301849365,499.8603572845459,2715589,vll-davidfan,192.168.88.226,499.8603572845459,0,13,36b51_00000,"[49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7861238754784695,0.08095621883070915,0.9005482011821082,0.028050864517294896,7327.2,545.911,31020.608,128.947,1.34,52000,52000,10.285714285714286,74.46964285714284,0.0,0.0125,8e-06,-0.0543182902620174,-0.0445133211906068,0.08207873004721478,0.7620065,0.008205578316847095,5.094689816236496,0.01
55.761343390065385,45.58559640424224,49.59180716664777,899.0,5,1,56000,False,62,14,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-04-08,1612839848,38.431572914123535,538.2919301986694,2715589,vll-davidfan,192.168.88.226,538.2919301986694,0,14,36b51_00000,"[48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7862373093645066,0.0809932385825407,0.9008153224463152,0.02805220304487081,7250.62,551.677,31026.599,128.922,1.355,56000,56000,10.194545454545452,74.40909090909092,0.0,0.0125,8e-06,-0.07213857298484072,-0.05744570345268585,0.07230947933567222,0.7766993,0.009692651266959729,5.096876785159111,0.01
55.761343390065385,45.58559640424224,49.56003746398687,899.0,4,1,60000,False,66,15,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-04-46,1612839886,37.811010122299194,576.1029403209686,2715589,vll-davidfan,192.168.88.226,576.1029403209686,0,15,36b51_00000,"[50.0979234786061, 46.220352678613864, 49.65168656441336, 50.30046556933986, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.785959841190634,0.08101990066034258,0.9009508310695362,0.028053683453665653,7216.331,554.298,30984.65,129.096,1.356,60000,60000,10.153703703703705,74.44814814814815,0.0,0.0125,8e-06,-0.06578127719694749,-0.04761423708987422,0.06518027294805506,0.7984815,0.008892243935406441,5.0868335366249084,0.01
55.761343390065385,45.05266023122471,49.46935610444503,899.0,5,1,64000,False,71,16,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-05-24,1612839924,38.0364031791687,614.1393435001373,2715589,vll-davidfan,192.168.88.226,614.1393435001373,0,16,36b51_00000,"[52.40409609351282, 46.01712205542776, 48.48384746399927, 45.05266023122471, 49.40408494829936, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574, 50.0979234786061, 46.220352678613864, 49.65168656441336, 50.30046556933986]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7854346451360805,0.08104927311824937,0.901199772056364,0.028054916196965048,7183.739,556.813,31031.19,128.903,1.354,64000,64000,10.20185185185185,74.5,0.0,0.0125,8e-06,-0.06636975341825746,-0.051344008796149865,0.07154936054575955,0.77963376,0.008316032726725098,5.090438067913055,0.01
55.761343390065385,45.05266023122471,49.39122370408426,899.0,4,1,68000,False,75,17,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-06-02,1612839962,38.55818033218384,652.6975238323212,2715589,vll-davidfan,192.168.88.226,652.6975238323212,0,17,36b51_00000,"[46.92723850286656, 46.07126901228845, 49.80175368612395, 49.217233189442624, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574, 50.0979234786061, 46.220352678613864, 49.65168656441336, 50.30046556933986, 52.40409609351282, 46.01712205542776, 48.48384746399927, 45.05266023122471, 49.40408494829936]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7849972974289147,0.08107164473678585,0.9013316915293078,0.028056399927429865,7166.089,558.185,31024.617,128.93,1.342,68000,68000,10.190909090909093,74.5,0.0,0.0125,8e-06,-0.08935514884069562,-0.07770332937070634,0.07772735324397217,0.8361459,0.01199075678596273,5.06653793156147,0.01
55.761343390065385,45.05266023122471,49.35513722740509,899.0,5,1,72000,False,80,18,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-06-41,1612840001,38.1270534992218,690.824577331543,2715589,vll-davidfan,192.168.88.226,690.824577331543,0,18,36b51_00000,"[46.62427371315308, 50.27134631957331, 50.184014896279706, 47.300438602447755, 49.68912685463358, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574, 50.0979234786061, 46.220352678613864, 49.65168656441336, 50.30046556933986, 52.40409609351282, 46.01712205542776, 48.48384746399927, 45.05266023122471, 49.40408494829936, 46.92723850286656, 46.07126901228845, 49.80175368612395, 49.217233189442624]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7848391028042191,0.08109739007711862,0.9014186243099708,0.028057587916594674,7195.724,555.886,30996.44,129.047,1.333,72000,72000,10.127272727272727,74.5,0.0,0.0125,8e-06,-0.07490504128509201,-0.052846237376797944,0.05695871636271477,0.7932328,0.00865781008178601,5.064637377858162,0.01
55.761343390065385,45.05266023122471,49.32526685637109,899.0,4,1,76000,False,84,19,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-07-19,1612840039,38.31757068634033,729.1421480178833,2715589,vll-davidfan,192.168.88.226,729.1421480178833,0,19,36b51_00000,"[48.046505711137954, 47.81138361170621, 48.83055296804735, 50.222995451873295, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574, 50.0979234786061, 46.220352678613864, 49.65168656441336, 50.30046556933986, 52.40409609351282, 46.01712205542776, 48.48384746399927, 45.05266023122471, 49.40408494829936, 46.92723850286656, 46.07126901228845, 49.80175368612395, 49.217233189442624, 46.62427371315308, 50.27134631957331, 50.184014896279706, 47.300438602447755, 49.68912685463358]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7848923877949752,0.08112084735957523,0.9014945893276154,0.028059758643266534,7235.018,552.867,30996.004,129.049,1.35,76000,76000,10.20925925925926,74.5,0.0,0.0125,8e-06,-0.07987953489646316,-0.05390823388006538,0.04867174062746926,0.8685564,0.013677859678864479,5.047814443707466,0.01
55.761343390065385,45.05266023122471,49.30369104113067,899.0,4,1,80000,True,88,20,aef4215f5ba94ef48048dc68f1ef0e5f,2021-02-09_11-07-57,1612840077,37.86165452003479,767.0038025379181,2715589,vll-davidfan,192.168.88.226,767.0038025379181,0,20,36b51_00000,"[50.44157094673063, 48.574358821941736, 50.1570207263487, 46.229445189306695, 51.50861059060465, 51.724800530802035, 48.63762605880109, 55.761343390065385, 53.636596772364385, 47.53432481739595, 45.58559640424224, 50.0654526226875, 48.33169174063014, 49.816725732615566, 46.745816371427836, 50.381689160624035, 51.57002943718881, 47.2680691156942, 50.34274041382298, 47.50728555506601, 46.66195354986456, 50.27699625086845, 48.330744426054295, 47.394418625480164, 48.9167325599708, 47.66242866776056, 47.406824461223636, 47.63914033209233, 49.84217022764593, 45.87510960517556, 48.88125329822118, 49.43121184770822, 50.34507915879992, 51.44618691625379, 49.8959553574831, 51.334071435026964, 51.12717627034073, 50.956262736274454, 49.757925847467256, 50.40167381641051, 48.33232259760027, 49.37491933257789, 49.87820305708069, 49.32899355989509, 49.872430176765384, 47.098160556388336, 50.74376808757942, 50.8966576341588, 49.13263700130347, 50.37982196285826, 50.628095275081904, 50.42285629826957, 50.70088038462043, 46.99397938320372, 49.87394233285326, 52.530643276388574, 49.960934198713794, 49.21096192684411, 47.44807485262601, 50.966023862122675, 48.85753879842779, 48.388429682631674, 51.85577451535875, 50.43131404379785, 51.03670824612228, 50.34625918473574, 50.0979234786061, 46.220352678613864, 49.65168656441336, 50.30046556933986, 52.40409609351282, 46.01712205542776, 48.48384746399927, 45.05266023122471, 49.40408494829936, 46.92723850286656, 46.07126901228845, 49.80175368612395, 49.217233189442624, 46.62427371315308, 50.27134631957331, 50.184014896279706, 47.300438602447755, 49.68912685463358, 48.046505711137954, 47.81138361170621, 48.83055296804735, 50.222995451873295]","[899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899, 899]",0.7847201860852192,0.08114027554727649,0.9015155158366053,0.02806136275699488,7171.169,557.789,31042.591,128.855,1.353,80000,80000,10.214814814814815,74.50185185185185,0.0,0.0125,8e-06,-0.0816583787673153,-0.05915802507661283,0.05610327586327912,0.81600076,0.010236764497676631,5.067995622754097,0.01
